Date,Open,High,Low,Close,Volume,return_1d,ma_5,ma_20,volatility_5,momentum_5,target
2026-01-08,256.7797203952787,259.0476178563403,255.46096229095477,258.7978515625,50419300,-0.004955108337700187,263.7531982421875,271.2836517333984,0.00634805410864524,-12.8079833984375,1
2026-01-09,258.8377955175017,259.9667440583015,255.98048371428257,259.1275329589844,39997000,0.0012738954148727721,261.4273742675781,270.3140594482422,0.007642602118415774,-11.629119873046875,1
2026-01-12,258.9177364764393,261.05572011368304,256.5599267903311,260.0067138671875,45263800,0.0033928502238405045,260.0266845703125,269.42589111328124,0.00858386986320531,-7.003448486328125,1
2026-01-13,258.4781303943212,261.56523797230057,258.148452318208,260.8059387207031,45730800,0.0030738623692765366,259.7649291992187,268.56519470214846,0.005052229967484368,-1.30877685546875,0
2026-01-14,259.247418118488,261.57525710051715,256.4700180914029,259.71697998046875,40019400,-0.0041753602144793955,259.6910034179688,267.85835723876954,0.004005722816397997,-0.36962890625,0
2026-01-15,260.40631875644857,260.7959687899761,256.8096782083212,257.9685974121094,39388600,-0.00673187624656213,259.5251525878906,267.03912353515625,0.004564240232570237,-0.829254150390625,0
2026-01-16,257.6589020182799,258.6579671912775,254.69167723491495,255.29112243652344,72142800,-0.010379073276537754,258.75787048339845,266.22438583374026,0.006072744918923858,-3.8364105224609375,0
2026-01-20,252.49373739571587,254.55180921698133,243.19244305608962,246.46937561035156,80267500,-0.03455563492367564,256.05040283203124,264.9510772705078,0.014292685068667372,-13.537338256835938,1
2026-01-21,248.46750904444812,251.3248360900433,244.9507953165175,247.41848754882812,54641700,0.003850831106810837,253.37291259765624,263.6512924194336,0.0144808716956606,-13.387451171875,1
2026-01-22,248.96703988447874,250.76536025794266,247.9180183962477,248.1178436279297,39708300,0.0028266120532465244,251.05308532714844,262.5213508605957,0.015533426006733032,-11.599136352539062,0
2026-01-23,247.08880782235642,249.17685039145397,244.45126111041233,247.80812072753906,41689000,-0.001248289505752287,249.02098999023437,261.3064880371094,0.01592212424321151,-10.160476684570312,1
2026-01-26,251.24490015634893,256.32015295784896,249.5664780183616,255.17123413085938,55969200,0.029712962519965025,248.99701232910155,260.3873489379883,0.02291975194697059,-0.1198883056640625,1
2026-01-27,258.92771692213245,261.70511669708895,257.96859246831417,258.0285339355469,49648300,0.011197578028024013,251.30884399414063,259.6315551757813,0.012279549118931622,11.559158325195312,0
2026-01-28,257.409147241713,258.61800761819165,254.27208306792676,256.2002868652344,41288000,-0.007085445328186779,253.06520385742186,258.76636505126953,0.01429437822514362,8.78179931640625,1
2026-01-29,257.75880668092503,259.4072580677027,254.17216647920577,258.0385437011719,67253000,0.007175077196164281,255.04934387207032,258.0270568847656,0.014101834556050383,9.920700073242188,1
2026-01-30,254.93144331105526,261.6551472598355,251.94423313215475,259.2374267578125,92443400,0.0046461394466286166,257.335205078125,257.40863647460935,0.013367877712096186,11.429306030273438,1
2026-02-02,259.7869174093499,270.2371306501278,258.9676766447768,269.7575988769531,73913400,0.04058122413384724,260.2524780273437,257.35868377685546,0.017725080979199774,14.58636474609375,0
2026-02-03,268.9483513556569,271.6258386480508,267.3598109321867,269.22808837890625,64394700,-0.0019629122599374993,262.4923889160156,257.469580078125,0.018695222323802184,11.199554443359375,1
2026-02-04,272.03545112075,278.68922850453845,272.03545112075,276.23150634765625,90545700,0.026012954335186356,266.4986328125,258.17541961669923,0.017545900430520855,20.031219482421875,0
2026-02-05,277.86999494352693,279.2387093202658,272.97458180817284,275.6520690917969,52977400,-0.0020976508564164442,270.021337890625,258.9536926269531,0.019044194849613328,17.613525390625,1
2026-02-06,276.8609202349588,280.6473855638201,276.67109542368036,277.8599853515625,50453400,0.008009793893585249,273.745849609375,259.90679931640625,0.018712595956348402,18.62255859375,0
2026-02-09,277.9100036621094,278.20001220703125,271.70001220703125,274.6199951171875,44623400,-0.01166051394653178,274.71832885742185,260.6814224243164,0.014300883776206468,4.862396240234375,0
2026-02-10,274.8900146484375,275.3699951171875,272.94000244140625,273.67999267578125,34376900,-0.003422920610733904,275.60870971679685,261.3650863647461,0.014458443729416782,4.451904296875,1
2026-02-11,274.70001220703125,280.17999267578125,274.45001220703125,275.5,51931300,0.0066501292492171515,275.4624084472656,262.09978942871095,0.008049749616134971,-0.73150634765625,0
2026-02-12,275.5899963378906,275.7200012207031,260.17999267578125,261.7300109863281,81077200,-0.049981811301894274,272.67799682617186,262.20044097900393,0.02369655638296308,-13.92205810546875,0
2026-02-13,262.010009765625,262.2300109863281,255.4499969482422,255.77999877929688,56290700,-0.022733396848946263,268.2619995117187,262.0910110473633,0.021736379275469772,-22.079986572265625,1
2026-02-17,258.04998779296875,266.2900085449219,255.5399932861328,263.8800048828125,58469100,0.031667863563111576,266.11400146484374,262.52045516967775,0.030772188920584156,-10.739990234375,1
2026-02-18,263.6000061035156,266.82000732421875,262.45001220703125,264.3500061035156,34203300,0.0017811172199722058,264.2480041503906,263.41448669433595,0.031034162636716288,-9.329986572265625,0
2026-02-19,262.6000061035156,264.4800109863281,260.04998779296875,260.5799865722656,30845300,-0.014261469431454121,261.2640014648438,264.0725616455078,0.030213247921779388,-14.920013427734375,1
2026-02-20,258.9700012207031,264.75,258.1600036621094,264.5799865722656,42070500,0.015350373037534393,261.83399658203126,264.8956687927246,0.02198856277143382,2.8499755859375,1
2026-02-23,263.489990234375,269.42999267578125,263.3800048828125,266.17999267578125,37308200,0.006047343656806037,263.91399536132815,265.8142623901367,0.01697194480704646,10.399993896484375,1
2026-02-24,267.8599853515625,274.8900146484375,267.7099914550781,272.1400146484375,47014600,0.022390946489790453,265.5659973144531,266.66270141601564,0.0140007019833578,8.260009765625,1
2026-02-25,271.7799987792969,274.94000244140625,271.04998779296875,274.2300109863281,33714300,0.007679856784716499,267.5419982910156,267.4727752685547,0.013775481761478088,9.8800048828125,0
2026-02-26,274.95001220703125,276.1099853515625,270.79998779296875,272.95001220703125,32345100,-0.004667610137537803,270.01600341796876,268.31026153564454,0.010201232215102257,12.370025634765625,0
2026-02-27,272.80999755859375,272.80999755859375,262.8900146484375,264.17999267578125,72366500,-0.03213049693728531,269.9360046386719,268.617333984375,0.020316052759576108,-0.399993896484375,1
2026-03-02,262.4100036621094,266.5299987792969,260.20001220703125,264.7200012207031,41827900,0.002044093269336189,269.6440063476563,268.8914627075195,0.02008906374058787,-1.459991455078125,0
2026-03-03,263.4800109863281,265.55999755859375,260.1300048828125,263.75,38568900,-0.0036642536122324376,267.96600341796875,268.59108276367186,0.015344141489886163,-8.3900146484375,0
2026-03-04,264.6499938964844,266.1499938964844,261.4200134277344,262.5199890136719,39803100,-0.004663548763329417,265.6239990234375,268.2556777954102,0.013437825341530011,-11.71002197265625,0
2026-03-05,260.7900085449219,261.55999755859375,257.25,260.2900085449219,49658600,-0.00849451684471103,263.0919982910156,267.45860290527344,0.013264555704561245,-12.660003662109375,0
2026-03-06,258.6300048828125,258.7699890136719,254.3699951171875,257.4599914550781,41120000,-0.010872553678353492,261.747998046875,266.5489990234375,0.004953041986802887,-6.720001220703125,1
2026-03-09,255.69000244140625,261.1499938964844,253.67999267578125,259.8800048828125,38218500,0.009399570838394267,260.7799987792969,265.65,0.00785736912024996,-4.839996337890625,1
2026-03-10,257.6499938964844,262.4800109863281,256.95001220703125,260.8299865722656,30590800,0.0036554627966916,260.19599609375,264.9604995727539,0.0085108690964533,-2.920013427734375,0
2026-03-11,261.0899963378906,262.1300048828125,259.54998779296875,260.80999755859375,26218900,-7.663617950748325e-05,259.8539978027344,264.3169998168945,0.008425058226936904,-1.709991455078125,0
2026-03-12,258.6600036621094,258.95001220703125,254.17999267578125,255.75999450683594,40794000,-0.019362766377938656,258.9479949951172,263.32999954223635,0.011568157622044882,-4.5300140380859375,0
2026-03-13,255.47999572753906,256.3299865722656,249.52000427246094,250.1199951171875,36930000,-0.022051921765652405,257.47999572753906,262.7494987487793,0.014152735274978212,-7.339996337890625,1
2026-03-16,252.11000061035156,253.88999938964844,249.8800048828125,252.82000732421875,32074200,0.01079486750256109,256.0679962158203,262.6014991760254,0.014533223571917948,-7.05999755859375,1
2026-03-17,252.9600067138672,255.1300048828125,252.17999267578125,254.22999572753906,32361600,0.005577044389181385,254.747998046875,262.1189987182617,0.014854674860178945,-6.5999908447265625,0
2026-03-18,252.6300048828125,254.94000244140625,249.0,249.94000244140625,35757900,-0.016874457610149385,252.5739990234375,261.39849853515625,0.015347418224169462,-10.8699951171875,0
2026-03-19,249.39999389648438,251.8300018310547,247.3000030517578,248.9600067138672,34864100,-0.0039209238936004365,251.21400146484376,260.8174995422363,0.014087685545994459,-6.79998779296875,0
2026-03-20,247.97999572753906,249.1999969482422,246.0,247.99000549316406,88331100,-0.003896213024359163,250.78800354003906,259.9880004882813,0.010595878968142484,-2.1299896240234375,1
2026-03-23,253.97000122070312,254.60000610351562,250.27999877929688,251.49000549316406,40546100,0.01411347200480817,250.52200317382812,259.2535011291504,0.011625325795391816,-1.3300018310546875,1
2026-03-24,250.35000610351562,254.8300018310547,249.5500030517578,251.63999938964844,45152300,0.0005964209042432778,250.00400390625,258.22850036621094,0.011123402989086371,-2.589996337890625,1
2026-03-25,254.10000610351562,255.0,251.60000610351562,252.6199951171875,28476700,0.00389443542328749,250.54000244140624,257.1479995727539,0.007449729149106324,2.67999267578125,1
2026-03-26,252.1199951171875,257.0,250.77000427246094,252.88999938964844,41796700,0.0010688159198788405,251.3260009765625,256.14499893188474,0.0067315111379194275,3.92999267578125,0
2026-03-27,253.89999389648438,255.49000549316406,248.07000732421875,248.8000030517578,47900000,-0.016173025219509918,251.48800048828124,255.3759994506836,0.010896919091703655,0.80999755859375,0
2026-03-30,250.07000732421875,250.8699951171875,245.50999450683594,246.6300048828125,39446200,-0.008721857485242457,250.51600036621093,254.47149963378905,0.008359607985569593,-4.8600006103515625,1
2026-03-31,247.91000366210938,255.47999572753906,247.10000610351562,253.7899932861328,49598100,0.029031294901536553,250.9459991455078,253.9734992980957,0.017177032964342576,2.149993896484375,1
2026-04-01,254.0800018310547,256.17999267578125,253.3300018310547,255.6300048828125,40059400,0.007250134541771258,251.54800109863282,253.62900009155274,0.017343105495826804,3.010009765625,1
2026-04-02,254.1999969482422,256.1300048828125,250.64999389648438,255.9199981689453,31289400,0.0011344258521832629,252.15400085449218,253.4104995727539,0.017341785147210513,3.029998779296875,1
2026-04-06,256.510009765625,262.1600036621094,256.4599914550781,258.8599853515625,29329900,0.011487914987700076,254.16599731445314,253.48049926757812,0.013980282741105242,10.059982299804688,0
2026-04-07,256.1600036621094,256.20001220703125,245.6999969482422,253.5,62148000,-0.020706117804507373,255.5399963378906,253.1614990234375,0.018016391431033743,6.8699951171875,1
2026-04-08,258.45001220703125,259.75,256.5299987792969,258.8999938964844,41032800,0.02130175107094434,256.56199645996094,253.06499938964845,0.015688712363902818,5.1100006103515625,1
2026-04-09,259.0,261.1199951171875,256.07000732421875,260.489990234375,28121600,0.006141353323192211,257.53399353027345,253.0489990234375,0.01564070438740699,4.8599853515625,0
2026-04-10,259.9800109863281,262.19000244140625,259.0199890136719,260.4800109863281,31291500,-3.8309525974056235e-05,258.44599609375,253.2849998474121,0.015700695575028033,4.5600128173828125,0
2026-04-13,259.7300109863281,260.17999267578125,256.6600036621094,259.20001220703125,36234700,-0.004914000020385667,258.5140014648438,253.7390007019043,0.015360143092214949,0.34002685546875,0
2026-04-14,259.25,261.92999267578125,257.19000244140625,258.8299865722656,48370700,-0.001427567968129817,259.5799987792969,254.03949966430665,0.010355381790834962,5.329986572265625,1
2026-04-15,258.1600036621094,266.55999755859375,257.80999755859375,266.42999267578125,49913500,0.029362927395561567,261.08599853515625,254.64949951171874,0.013751712326108266,7.529998779296875,0
2026-04-16,266.79998779296875,267.1600036621094,261.2699890136719,263.3999938964844,43323100,-0.011372588907376024,261.6679992675781,255.32249908447267,0.015738039403088048,2.910003662109375,1
2026-04-17,266.9599914550781,272.29998779296875,266.7200012207031,270.2300109863281,61436200,0.025930209749845057,263.6179992675781,256.3859992980957,0.018759280746802644,9.75,1
2026-04-20,270.3299865722656,274.2799987792969,270.2900085449219,273.04998779296875,36590200,0.010435468645202839,266.38799438476565,257.6389984130859,0.01742516769360517,13.8499755859375,0
2026-04-21,271.5,272.79998779296875,265.3999938964844,266.1700134277344,50209800,-0.025196757637106715,267.8559997558594,258.3729988098145,0.023651723947080962,7.34002685546875,1
2026-04-22,267.82000732421875,273.739990234375,266.8699951171875,273.1700134277344,43249200,0.026298980526972437,269.20400390625,259.4494995117187,0.022917954034648573,6.740020751953125,1
2026-04-23,275.04998779296875,275.7699890136719,271.6499938964844,273.42999267578125,33399600,0.0009517122497622044,271.2100036621094,260.48999938964846,0.02129248794218702,10.029998779296875,0
2026-04-24,272.760009765625,273.05999755859375,269.6499938964844,271.05999755859375,38124500,-0.008667648687676,271.3760009765625,261.3984992980957,0.0194198655093243,0.829986572265625,0
