Date,Open,High,Low,Close,Volume,return_1d,ma_5,ma_20,volatility_5,momentum_5,target
2026-01-09,244.57000732421875,247.86000061035156,242.24000549316406,247.3800048828125,34560000,0.004425724253495522,241.8439971923828,231.6779998779297,0.014072910057637177,20.8800048828125,0
2026-01-12,246.72999572753906,248.94000244140625,245.9600067138672,246.47000122070312,35867800,-0.003678565947722645,244.5259979248047,232.4875,0.0151692685494813,13.410003662109375,0
2026-01-13,246.52999877929688,247.66000366210938,240.25,242.60000610351562,38371800,-0.0157016882298876,244.86000061035156,233.30800018310546,0.012839675382136794,1.670013427734375,0
2026-01-14,241.14999389648438,241.27999877929688,236.22000122070312,236.64999389648438,41410600,-0.024526018373191683,243.87799987792968,234.01350021362305,0.017214866150388707,-4.910003662109375,1
2026-01-15,239.30999755859375,240.64999389648438,236.6300048828125,238.17999267578125,43003600,0.006465239039753046,242.25599975585936,234.79449996948242,0.013275773610954068,-8.110000610351562,1
2026-01-16,239.08999633789062,239.57000732421875,236.41000366210938,239.1199951171875,45888300,0.0039466053837939885,240.60399780273437,235.68699951171874,0.013177633557705267,-8.260009765625,0
2026-01-20,233.75999450683594,235.08999633789062,229.33999633789062,231.0,47737900,-0.033957825706746436,237.50999755859374,235.89899978637695,0.017643418559152132,-15.470001220703125,1
2026-01-21,231.08999633789062,232.3000030517578,226.8800048828125,231.30999755859375,47276100,0.001341980773133189,235.2519958496094,236.09699935913085,0.018554625388956077,-11.290008544921875,1
2026-01-22,234.0500030517578,235.72000122070312,230.89999389648438,234.33999633789062,31913300,0.01309929882528893,234.7899963378906,236.39249954223632,0.018488661120956162,-2.30999755859375,1
2026-01-23,234.9600067138672,240.4499969482422,234.57000732421875,239.16000366210938,33778500,0.020568436457892858,234.98599853515626,236.74349975585938,0.02097716466361649,0.980010986328125,0
2026-01-26,239.97999572753906,240.9499969482422,237.5399932861328,238.4199981689453,32825500,-0.003094185824689788,234.84599914550782,237.045499420166,0.020966203989504092,-0.6999969482421875,1
2026-01-27,239.69000244140625,244.8800048828125,238.0800018310547,244.67999267578125,38029200,0.026256163723313408,237.58199768066407,237.65349884033202,0.012436076996965232,13.67999267578125,0
2026-01-28,246.3699951171875,247.77999877929688,241.52999877929688,243.00999450683594,40882700,-0.0068252338521122,239.9219970703125,238.20049819946288,0.014492295832174203,11.699996948242188,0
2026-01-29,242.82000732421875,243.0,236.74000549316406,241.72999572753906,47229600,-0.005267268047532414,241.39999694824218,238.660498046875,0.015780978475686804,7.3899993896484375,0
2026-01-30,239.88999938964844,243.32000732421875,237.63999938964844,239.3000030517578,46585000,-0.010052507834071855,241.42799682617186,239.08449783325196,0.014782879608757826,0.1399993896484375,1
2026-02-02,238.30999755859375,245.6300048828125,238.1699981689453,242.9600067138672,37546100,0.015294624385431943,242.33599853515625,239.90749816894532,0.015995121641170697,4.540008544921875,0
2026-02-03,244.97999572753906,246.35000610351562,235.4499969482422,238.6199951171875,53831300,-0.017863069956986388,241.1239990234375,240.185498046875,0.012311018157824753,-6.05999755859375,0
2026-02-04,238.86000061035156,238.86000061035156,231.82000732421875,232.99000549316406,51299900,-0.023593955826118118,239.12000122070313,239.78849868774415,0.01495269520000669,-10.019989013671875,0
2026-02-05,224.91000366210938,226.30999755859375,220.3800048828125,222.69000244140625,103509200,-0.04420791797466184,235.31200256347657,238.84499893188476,0.021630512321363666,-19.039993286132812,0
2026-02-06,202.6999969482422,211.44000244140625,200.30999755859375,210.32000732421875,179210900,-0.05554804877440456,229.51600341796876,237.04649963378907,0.027287946981474128,-28.979995727539062,0
2026-02-09,208.97000122070312,212.80999755859375,203.35000610351562,208.72000122070312,91178400,-0.00760748406141476,222.66800231933593,235.1134994506836,0.019647243554423505,-34.24000549316406,0
2026-02-10,208.8000030517578,212.64999389648438,206.41000366210938,206.9600067138672,67175000,-0.008432323191560842,216.33600463867188,233.13799972534179,0.021445739773093574,-31.659988403320312,0
2026-02-11,208.05999755859375,208.57000732421875,202.49000549316406,204.0800018310547,65545500,-0.013915755650289796,210.55400390625,231.21199951171874,0.02234689963293954,-28.910003662109375,0
2026-02-12,203.9600067138672,203.9600067138672,197.55999755859375,199.60000610351562,83975400,-0.021952154485218922,205.93600463867188,229.3595001220703,0.019879390183843926,-23.089996337890625,0
2026-02-13,198.8800048828125,201.16000366210938,197.27999877929688,198.7899932861328,66321600,-0.004058180323715632,203.6300018310547,227.3900001525879,0.006974161530363536,-11.530014038085938,1
2026-02-17,198.1300048828125,201.74000549316406,196.0,201.14999389648438,69879200,0.011871828009746066,202.11600036621093,225.49150009155272,0.01262739440416184,-7.57000732421875,1
2026-02-18,202.07000732421875,206.86000061035156,201.50999450683594,204.7899932861328,51003300,0.018095945812067304,201.68199768066407,224.18099975585938,0.016886267427094134,-2.170013427734375,1
2026-02-19,203.8000030517578,205.63999938964844,202.80999755859375,204.86000061035156,35669600,0.00034184934085601526,201.83799743652344,222.85849990844727,0.015517647648009569,0.779998779296875,1
2026-02-20,204.75999450683594,211.1699981689453,203.75,210.11000061035156,65881600,0.025627257563010764,203.93999633789062,221.64700012207032,0.012282769056277936,10.509994506835938,0
2026-02-23,208.10000610351562,208.42999267578125,203.11000061035156,205.27000427246094,53581500,-0.023035535309270605,205.23599853515626,219.9525001525879,0.01896979788533391,6.480010986328125,1
2026-02-24,205.47000122070312,210.36000061035156,203.25,208.55999755859375,41137200,0.016027637831418806,206.71799926757814,218.45950012207032,0.019346905156755204,7.410003662109375,1
2026-02-25,210.4600067138672,211.58999633789062,208.92999267578125,210.63999938964844,41346400,0.00997315810991184,207.88800048828125,216.75750045776368,0.018550058021182814,5.850006103515625,0
2026-02-26,210.72999572753906,211.0500030517578,205.35000610351562,207.9199981689453,47756800,-0.012913032798065993,208.5,215.00300064086915,0.02037963712819074,3.05999755859375,1
2026-02-27,206.8300018310547,210.3300018310547,205.1999969482422,210.0,57422800,0.01000385652833935,208.47799987792968,213.4165008544922,0.016983873796321214,-0.1100006103515625,0
2026-03-02,204.5500030517578,209.72999572753906,203.4600067138672,208.38999938964844,46001000,-0.007666669573102691,209.10199890136718,211.87100067138672,0.01259329805748716,3.1199951171875,1
2026-03-03,203.10000610351562,209.17999267578125,202.47999572753906,208.72999572753906,43184900,0.0016315386481426941,209.13599853515626,210.1595001220703,0.010338223711440893,0.1699981689453125,1
2026-03-04,210.47000122070312,217.5399932861328,210.14999389648438,216.82000732421875,54731100,0.03875826073047883,210.37200012207032,209.0695007324219,0.020326655602631416,6.1800079345703125,1
2026-03-05,215.97999572753906,220.47000122070312,215.58999633789062,218.94000244140625,60943400,0.009777672934109694,212.5760009765625,208.36700057983398,0.01737796521483625,11.020004272460938,0
2026-03-06,214.99000549316406,217.32000732421875,212.52999877929688,213.2100067138672,51152700,-0.026171534044230005,213.21800231933594,207.89300079345702,0.02393149386564023,3.2100067138671875,1
2026-03-09,210.4499969482422,213.82000732421875,207.11000061035156,213.49000549316406,54642900,0.0013132534612816382,214.23800354003907,208.0515007019043,0.023232683728410804,5.100006103515625,1
2026-03-10,214.19000244140625,215.64999389648438,212.42999267578125,214.3300018310547,35678800,0.00393459326562029,215.35800476074218,208.33200073242188,0.02317041910625248,5.600006103515625,0
2026-03-11,215.7100067138672,217.0,211.35000610351562,212.64999389648438,34199300,-0.007838417021498345,214.5240020751953,208.61650009155272,0.014027800926240884,-4.170013427734375,0
2026-03-12,210.38999938964844,211.7100067138672,208.14999389648438,209.52999877929688,44349500,-0.014671973697334195,212.64200134277343,208.88899993896484,0.012263345991772033,-9.410003662109375,0
2026-03-13,209.61000061035156,210.55999755859375,206.22000122070312,207.6699981689453,35662100,-0.008877013416636048,211.53399963378905,209.29249954223633,0.007682111156667781,-5.540008544921875,1
2026-03-16,208.35000610351562,212.72000122070312,207.4499969482422,211.74000549316406,42209300,0.0195984367511175,211.18399963378906,209.94000015258788,0.013626724381443764,-1.75,1
2026-03-17,212.82000732421875,215.6999969482422,212.42999267578125,215.1999969482422,44969900,0.016340754535353108,211.35799865722657,210.6425003051758,0.01583101536064512,0.8699951171875,0
2026-03-18,213.92999267578125,215.13999938964844,208.8300018310547,209.8699951171875,37846600,-0.024767666852414494,210.8019989013672,210.89650039672853,0.019544719018703464,-2.779998779296875,0
2026-03-19,207.05999755859375,209.1199951171875,206.0500030517578,208.75999450683594,36440600,-0.005288991452693126,210.647998046875,211.09150009155275,0.018503632875429873,-0.7700042724609375,0
2026-03-20,207.39999389648438,207.5399932861328,204.32000732421875,205.3699951171875,63694600,-0.01623874055782004,210.18799743652343,210.85449981689453,0.01958811005177582,-2.3000030517578125,1
2026-03-23,209.7899932861328,212.8000030517578,209.50999450683594,210.13999938964844,44277400,0.02322639327005427,209.8679962158203,211.0979995727539,0.020630918408206658,-1.600006103515625,0
2026-03-24,207.9499969482422,209.35000610351562,206.63999938964844,207.24000549316406,35351400,-0.013800294588880768,208.2759979248047,211.03199996948243,0.018460443268646716,-7.959991455078125,1
2026-03-25,211.55999755859375,213.07000732421875,209.89999389648438,211.7100067138672,36388800,0.021569200454641724,208.6440002441406,211.08550033569335,0.01916303109742858,1.8400115966796875,0
2026-03-26,210.61000061035156,212.88999938964844,207.1199951171875,207.5399932861328,46746000,-0.019696817795534227,208.4,211.06650009155274,0.02145882089768096,-1.220001220703125,0
2026-03-27,206.4600067138672,206.60000610351562,199.13999938964844,199.33999633789062,56009800,-0.039510442389467326,207.19400024414062,210.53349990844725,0.027317579610762366,-6.029998779296875,1
2026-03-30,201.47999572753906,203.8000030517578,199.97999572753906,200.9499969482422,46373800,0.008076656164990315,205.3559997558594,210.16149978637696,0.023947354914049025,-9.19000244140625,1
2026-03-31,204.85000610351562,210.27999877929688,204.13999938964844,208.27000427246094,58470100,0.03642700888472339,205.56199951171874,210.13850021362305,0.03080990969294364,1.029998779296875,1
2026-04-01,210.44000244140625,213.5800018310547,208.19000244140625,210.57000732421875,45955400,0.011043371606930696,205.33399963378906,209.82600021362305,0.029412903840705426,-1.1399993896484375,0
2026-04-02,206.5399932861328,212.2100067138672,204.89999389648438,209.77000427246094,31453000,-0.0037992260242744047,205.78000183105468,209.36750030517578,0.027657159775709136,2.230010986328125,1
2026-04-06,209.8000030517578,212.9499969482422,209.58999633789062,212.7899932861328,25385500,0.014396667550949482,208.47000122070312,209.34649963378905,0.014669655446459142,13.449996948242188,1
2026-04-07,211.24000549316406,213.97000122070312,209.0800018310547,213.77000427246094,28154600,0.00460553135602737,211.03400268554688,209.3604995727539,0.01505159677680844,12.82000732421875,1
2026-04-08,223.7899932861328,226.10000610351562,219.6199951171875,221.25,51092700,0.03499085736091123,213.6300018310547,209.70649948120118,0.014484700991312957,12.979995727539062,1
2026-04-09,225.22999572753906,233.8000030517578,223.27000427246094,233.64999389648438,65964200,0.056045170153601775,218.24599914550782,210.75649948120116,0.024243479687048514,23.079986572265625,1
2026-04-10,235.3000030517578,240.42999267578125,235.2100067138672,238.3800048828125,56912800,0.020244002182271403,223.96799926757814,212.19899978637696,0.020056320440231475,28.610000610351562,1
2026-04-13,237.4499969482422,240.0,235.75,239.88999938964844,42166200,0.006334400855383171,229.38800048828125,213.80999984741212,0.02150018927971055,27.100006103515625,1
2026-04-14,241.77999877929688,252.17999267578125,241.77999877929688,249.02000427246094,72685000,0.038059130876826774,236.43800048828126,215.67399978637695,0.018821605619954083,35.25,0
2026-04-15,249.25,250.44000244140625,247.1999969482422,248.5,43045200,-0.00208820280916866,241.88800048828125,217.33899993896483,0.023616372733763415,27.25,1
2026-04-16,248.50999450683594,250.0,244.1999969482422,249.6999969482422,41895700,0.004828961562342915,245.0980010986328,219.33050003051758,0.01595426508674929,16.050003051757812,1
2026-04-17,254.99000549316406,256.17999267578125,250.11000061035156,250.55999755859375,52029300,0.003444135445984209,247.53399963378905,221.42050018310547,0.015941519478003124,12.17999267578125,0
2026-04-20,249.19000244140625,250.17999267578125,245.3699951171875,248.27999877929688,39463100,-0.009099612075002872,249.21199951171874,223.56600036621094,0.018192140883437354,8.389999389648438,1
2026-04-21,255.08999633789062,255.08999633789062,249.10000610351562,249.91000366210938,42922400,0.0065651880571397925,249.38999938964844,225.55450057983398,0.006379282431146397,0.8899993896484375,1
2026-04-22,252.44000244140625,255.94000244140625,250.3300018310547,255.36000061035156,36065100,0.021807838295304194,250.76199951171876,227.96050033569335,0.011010283002638512,6.8600006103515625,0
2026-04-23,255.38999938964844,258.7900085449219,253.07000732421875,255.0800018310547,39091400,-0.001096486445127054,251.83800048828124,230.12900009155274,0.011413333444847303,5.3800048828125,1
2026-04-24,259.9800109863281,264.5,257.69000244140625,263.989990234375,53695200,0.03493017225717909,254.5239990234375,232.95149993896484,0.01773931259739752,13.42999267578125,0
