Date,Open,High,Low,Close,Volume,return_1d,ma_5,ma_20,volatility_5,momentum_5,target
2026-01-09,688.7489932725086,693.4162394407576,687.3029303433501,692.1796264648438,80125500,0.006613342394092614,688.6572631835937,682.7900024414063,0.004564202211978555,10.87030029296875,1
2026-01-12,688.7988836287034,694.1941832506386,688.7490319805348,693.2666625976562,63976000,0.0015704538117717881,690.1412109375,683.1899322509765,0.004141788082903216,7.41973876953125,0
2026-01-13,693.595779418591,694.194181802135,689.467040360938,691.8804931640625,78309700,-0.0019994751058702853,690.5321533203125,683.8889526367187,0.0038394528108316576,1.9547119140625,0
2026-01-14,689.1180078469732,689.8360176539858,684.1714948792828,688.479736328125,94676700,-0.0049152373416185835,690.6877197265625,684.4691467285156,0.004304002654569439,0.77783203125,1
2026-01-15,692.678285342935,693.5558934557131,689.3673203481677,690.3546142578125,77862000,0.0027232143965294497,691.2322265625,685.2355560302734,0.004432501814939882,2.7225341796875,0
2026-01-16,691.7707369284135,692.359156800422,688.22043529661,689.7761840820312,79289200,-0.0008378739908954103,690.7515380859375,686.3444305419922,0.003014502048761499,-2.4034423828125,0
2026-01-20,679.6338820353151,682.9049778344743,674.7272992054969,675.7345581054688,111623300,-0.020356785723545046,687.2451171875,686.4991607666016,0.00896915146591211,-17.5321044921875,1
2026-01-21,677.7989248999835,686.8641332264262,676.2830453044572,683.5332641601562,127844500,0.011541079202094462,685.5756713867188,686.7390045166015,0.01174530818548103,-8.34722900390625,1
2026-01-22,687.9711412752974,689.2476843606095,685.0491285530771,687.103515625,77112200,0.005223230019727687,685.3004272460937,686.9459381103516,0.012066611296531221,-1.376220703125,1
2026-01-23,686.2757685331861,689.0781127396581,685.2884137823622,687.352783203125,63059600,0.0003627802397405677,684.7000610351563,687.0092620849609,0.011962461940972636,-3.0018310546875,1
2026-01-26,688.609372319757,692.2394730275811,688.0409174669724,690.84326171875,60473800,0.005078147060609828,684.9134765625,687.1264404296875,0.012248603991709283,1.06707763671875,1
2026-01-27,692.2893344912051,694.6329705879123,691.6810104865692,693.5957641601562,55506100,0.003984264729684606,688.4857177734375,687.3847351074219,0.004034048782908178,17.8612060546875,0
2026-01-28,695.1515053497095,695.9393926651097,692.0499903412962,693.5259399414062,61172200,-0.00010066990364987483,690.4842529296875,687.7622039794921,0.002586426118956169,9.99267578125,0
2026-01-29,694.4933553961189,695.1615135683285,682.9648421722587,692.1497192382812,97486200,-0.0019843824489698125,691.4934936523438,688.112744140625,0.002956599843748822,5.04620361328125,0
2026-01-30,689.9058246991844,692.3192774332931,685.2485609149509,690.0853271484375,101835100,-0.0029825802604032114,692.0400024414063,688.6138732910156,0.0035816889875233356,2.7325439453125,1
2026-02-02,687.7019133171445,695.0318708971434,687.5423149981101,693.5159912109375,79286500,0.004971362130935519,692.5745483398438,689.2242065429688,0.0035499718365877876,2.6727294921875,0
2026-02-03,694.3138377504575,695.0617950648859,682.1670182684101,687.6520385742188,107904600,-0.00845539643070059,691.3858032226562,689.3144622802735,0.00485864338017251,-5.9437255859375,0
2026-02-04,688.4697490630058,689.5667896413613,679.9031787408285,684.3211059570312,105204600,-0.004843921678897134,689.5448364257812,689.034228515625,0.004928344894529151,-9.204833984375,0
2026-02-05,679.0854402743204,681.8279505601881,673.9494421186707,675.7744750976562,113610800,-0.012489211256201727,686.2697875976562,688.437857055664,0.006543361791017315,-16.375244140625,1
2026-02-06,679.6039887472712,690.4244132010324,678.995603890688,688.739013671875,89127600,0.019184711840951385,686.0005249023437,688.4932037353516,0.01268042124268992,-1.3463134765625,1
2026-02-09,687.5423060693106,693.9747512796714,686.4652913399738,692.0599975585938,73885200,0.004821832103010459,685.709326171875,688.4872222900391,0.01266496982502193,-1.45599365234375,0
2026-02-10,693.0572335194393,694.64286887948,689.7761552680904,690.2349243164062,65185700,-0.002637160432080843,686.2259033203125,688.3356353759766,0.011983776112771238,2.5828857421875,0
2026-02-11,694.4933668556342,695.2413241987686,687.3029816841566,690.075439453125,76353900,-0.00023105881441631837,687.3767700195312,688.2453826904297,0.011611741920447205,5.75433349609375,0
2026-02-12,692.3491972008484,693.4561594586687,678.5169776231163,679.41455078125,118829000,-0.0154488742279012,688.10478515625,687.792123413086,0.012554929133119406,3.64007568359375,1
2026-02-13,679.833354327075,684.410879804094,675.6747287653898,679.8931884765625,96267500,0.0007044854938154099,686.3356201171875,687.2690521240235,0.007692549859447169,-8.8458251953125,1
2026-02-17,678.287593220413,683.074507822494,673.9394826742099,680.9901733398438,81354700,0.0016134664707250224,684.1216552734375,686.8297515869141,0.007028171637816276,-11.06982421875,1
2026-02-18,682.157061237011,687.2730943282486,680.9702998190471,684.4208374023438,73570300,0.005037758541617032,682.958837890625,687.2640655517578,0.007958347063079617,-5.8140869140625,0
2026-02-19,681.9775120282383,684.311104689823,679.6937101433548,682.61572265625,58649400,-0.0026374339404172664,681.46689453125,687.2181884765625,0.007922644956845618,-7.459716796875,1
2026-02-20,680.4616860592505,688.1805961724377,679.8732661615737,687.5523071289062,100034000,0.007231864589122949,683.0944458007813,687.2406280517578,0.0038462102610241637,8.13775634765625,0
2026-02-23,685.9566804858357,688.1207533479937,678.5169762252317,680.531494140625,90558100,-0.010211314710874664,683.2221069335938,686.8995635986328,0.006915475115376183,0.6383056640625,1
2026-02-24,680.0427976196477,686.4751816677359,678.1479481229125,685.4779052734375,73798700,0.00726845293039502,684.1196533203125,686.6312957763672,0.007628677313856388,4.48773193359375,1
2026-02-25,688.3002642742074,691.7907319065998,688.2204651135966,691.26220703125,56369500,0.008438348943581309,685.4879272460937,686.5146179199219,0.008173153062851617,6.84136962890625,0
2026-02-26,691.391808867856,691.4117130049051,682.486077089091,687.422607421875,71671000,-0.005554476391621099,686.4493041992188,686.2094512939453,0.008677112628234536,4.806884765625,0
2026-02-27,681.2295779636313,684.9892686841309,679.7835149777827,684.1216430664062,83308900,-0.004801943258527341,685.7631713867188,685.8080474853516,0.008329048912300852,-3.4306640625,1
2026-03-02,676.8515442239554,686.744509644098,676.1734035367807,684.5106201171875,87477200,0.0005685787823312971,686.5589965820312,685.5293121337891,0.0065433834881395815,3.9791259765625,0
2026-03-03,673.221445388408,680.7508704958498,667.8361281509542,678.4771118164062,105003100,-0.00881433848279567,685.158837890625,684.7773681640625,0.0067541053247129335,-7.00079345703125,1
2026-03-04,679.7735096903759,685.2186606854194,677.7689744100875,683.2639770507812,79182200,0.007055308353084655,683.5591918945313,684.5579650878906,0.00622571364894413,-7.99822998046875,0
2026-03-05,680.2223290726917,683.6629449535216,673.7699188745959,679.4544067382812,106606500,-0.005575546846393831,681.9655517578125,684.3146301269531,0.006228465872182975,-7.96820068359375,0
2026-03-06,671.5758690877306,674.2685275228549,667.9358467743081,670.5487060546875,100687000,-0.013107135070836495,679.2509643554688,684.0533416748046,0.007932349083484194,-13.57293701171875,1
2026-03-09,664.5750801817165,678.0681991431876,660.5859743093405,676.4227294921875,102667700,0.008760025013039074,677.6333862304688,683.4375274658203,0.009744220429122909,-8.087890625,0
2026-03-10,675.87413967305,681.4987932365287,672.9222404542279,675.3356323242188,81505300,-0.0016071269053671289,677.0050903320313,682.6013092041015,0.009055078648961287,-3.1414794921875,0
2026-03-11,675.7345715953234,678.2277626375325,671.5061293267642,674.4879760742188,68441700,-0.0012551629285171284,675.2498901367187,681.8139617919921,0.007922895128653216,-8.7760009765625,0
2026-03-12,669.3319958917509,669.8207124533001,664.0564256954588,664.2459106445312,108882200,-0.015184948869363502,672.2081909179688,680.5224853515625,0.00978486867234583,-15.20849609375,0
2026-03-13,667.4472371497842,670.5088831921612,659.5587462493693,660.4862060546875,97200200,-0.005660109501006372,670.1956909179687,679.5760681152344,0.00864336952102865,-10.0625,1
2026-03-16,666.5596317087426,670.239584206393,665.3030536555561,667.2078857421875,82023100,0.010176866111483163,668.3527221679688,678.9418029785156,0.009134161391640453,-9.21484375,1
2026-03-17,670.5586914524959,672.60309589337,667.8760155087483,668.9630126953125,87128000,0.00263055486997521,667.0781982421875,678.340444946289,0.009452673443698012,-6.37261962890625,0
2026-03-18,666.5396583763402,667.8959397089973,659.3892034355257,659.6285400390625,82062600,-0.013953645387120184,664.1063110351563,677.100830078125,0.01085229066218273,-14.85943603515625,0
2026-03-19,655.1806813207687,661.1743225351036,653.3855958813168,658.0029907226562,111272500,-0.0024643404851918405,662.8577270507812,675.8701934814453,0.009029304724324921,-6.242919921875,0
2026-03-20,656.510009765625,656.6900024414062,644.719970703125,648.5700073242188,163617500,-0.01433577587250423,660.4744873046875,673.9210784912109,0.010634447057783762,-11.91619873046875,1
2026-03-23,658.0700073242188,662.6199951171875,653.9400024414062,655.3800048828125,134802700,0.01050001924493782,658.1089111328125,672.6635040283203,0.010739489490932407,-11.827880859375,0
2026-03-24,651.3200073242188,657.030029296875,649.8800048828125,653.1799926757812,96457500,-0.0033568497522664664,654.9523071289062,671.0486083984375,0.010201942150726466,-15.78302001953125,1
2026-03-25,658.6699829101562,660.8900146484375,654.239990234375,656.8200073242188,90653800,0.0055727589473859585,654.3906005859375,669.3264984130859,0.00949770778126674,-2.80853271484375,0
2026-03-26,652.0599975585938,654.8499755859375,644.8200073242188,645.0900268554688,96494400,-0.017858744158138706,651.8080078125,667.2098693847656,0.01225908431930162,-12.9129638671875,0
2026-03-27,642.5,642.6599731445312,633.1099853515625,634.0900268554688,103649400,-0.017051883523327982,648.91201171875,664.7082885742187,0.012881721802661904,-14.47998046875,0
2026-03-30,640.1099853515625,640.3699951171875,629.280029296875,631.969970703125,99275900,-0.0033434623831846144,644.2300048828125,662.0812561035157,0.010043084707582528,-23.4100341796875,1
2026-03-31,638.9400024414062,651.5399780273438,637.97998046875,650.3400268554688,152534100,0.02906792569891481,643.66201171875,660.6744018554688,0.019327886733206227,-2.8399658203125,1
2026-04-01,653.9000244140625,658.52001953125,653.0,655.239990234375,97841500,0.007534463782890022,643.3460083007812,659.2732025146485,0.019506710648370514,-1.58001708984375,1
2026-04-02,646.4199829101562,658.2000122070312,645.1099853515625,655.8300170898438,68358700,0.0009004744280911581,645.4940063476563,658.0919830322266,0.016925833370048996,10.739990234375,1
2026-04-06,655.8599853515625,659.719970703125,655.52001953125,658.9299926757812,39105800,0.004726797348638012,650.4619995117188,657.5110473632812,0.0125858786385494,24.8399658203125,1
2026-04-07,656.6500244140625,659.6099853515625,651.0599975585938,659.219970703125,69980400,0.0004400741058487867,655.9119995117187,656.6509094238281,0.011841857100022335,27.25,1
2026-04-08,676.3900146484375,677.0800170898438,671.4600219726562,676.010009765625,93606100,0.025469554638327674,661.04599609375,656.6846282958984,0.01028954795955382,25.66998291015625,1
2026-04-09,674.8400268554688,681.1599731445312,673.77001953125,679.9099731445312,57134400,0.00576909117108837,665.9799926757812,656.9557281494141,0.010331751494541467,24.66998291015625,0
2026-04-10,681.3200073242188,682.030029296875,678.4500122070312,679.4600219726562,42253500,-0.0006617805145495703,670.7059936523438,657.7164337158204,0.010599904656373593,23.6300048828125,1
2026-04-13,677.4099731445312,686.2999877929688,676.5800170898438,686.0999755859375,54185800,0.009772397784351794,676.139990234375,658.9971221923828,0.010551753384382967,27.16998291015625,1
2026-04-14,687.6900024414062,694.5800170898438,687.6599731445312,694.4600219726562,63480500,0.01218488075237012,683.1880004882812,660.3597290039063,0.009674998755116281,35.24005126953125,1
2026-04-15,695.260009765625,700.280029296875,694.2000122070312,699.9400024414062,58240400,0.007890994867038925,687.9739990234375,661.908578491211,0.004888268414969421,23.92999267578125,1
2026-04-16,701.0599975585938,702.780029296875,698.530029296875,701.6599731445312,49972400,0.002457311622604319,692.3239990234375,664.0101501464844,0.005302101905384831,21.75,1
2026-04-17,706.1400146484375,712.3900146484375,705.760009765625,710.1400146484375,70661900,0.012085685130224011,698.4599975585937,666.6170013427734,0.004006996058494612,30.67999267578125,0
2026-04-20,708.780029296875,709.9099731445312,706.1400146484375,708.719970703125,43546800,-0.001999667552905704,702.9839965820313,669.6244995117188,0.006205591231535883,22.6199951171875,0
2026-04-21,710.280029296875,711.280029296875,702.6400146484375,704.0800170898438,58941400,-0.006546949154936255,704.9079956054687,672.0595001220703,0.007460887055826087,9.6199951171875,1
2026-04-22,709.1500244140625,711.4500122070312,708.219970703125,711.2100219726562,42518500,0.010126696838070659,707.1619995117187,674.9610015869141,0.00789814291861962,11.27001953125,0
2026-04-23,709.5,712.3599853515625,702.280029296875,708.4500122070312,56174000,-0.0038807239498251933,708.5200073242188,677.5425018310547,0.008535010239612806,6.7900390625,1
2026-04-24,710.75,714.469970703125,709.010009765625,713.9400024414062,45123600,0.007749297960024215,709.2800048828125,680.9850006103516,0.007392314814542818,3.79998779296875,0
